Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2pCEaJskwTTp7omAyUKvR0,"Da Ya Think I'm Sexy?","Linger Ficken' Good...And Other Barnyard Oddities","Revolting Cocks",1993-01-01,337226,39,false,,1970-01-01T00:00:00Z,"industrial,industrial metal,industrial rock,ebm","Reprise",0.691,0.779,2,-8.433,1,0.043,0.0000386,0.296,0.0875,0.496,108.028,4
spotify:track:5CSOgajVHcdLeQgc1sPAMC,"Just Like You","Twitch","Ministry",1986-03-12,303773,31,true,,1970-01-01T00:00:00Z,"industrial,industrial metal,industrial rock,ebm,darkwave","Sire/Warner Records",0.616,0.995,9,-8.78,0,0.0859,0.000456,0.374,0.165,0.0393,111.405,4
spotify:track:2SNoyv4Gt5OZg7gDDcJo6S,"Mindphaser","Tactical Neural Implant","Front Line Assembly",1992-04-20,303666,33,false,,1970-01-01T00:00:00Z,"industrial,ebm,industrial metal,industrial rock,darkwave","Roadrunner Records",0.605,0.765,1,-12.95,1,0.0412,0.000019,0.829,0.281,0.184,125.022,4
spotify:track:0jZaj1P1ZWt4egiHYiK5uT,"Smothered Hope","Remission","Skinny Puppy",1984-12-01,314533,40,false,,1970-01-01T00:00:00Z,"industrial,ebm,industrial rock,industrial metal,darkwave,gothic rock,deathrock,post-punk","Nettwerk Music Group",0.651,0.547,9,-15.099,0,0.0594,0.000789,0.000566,0.0823,0.603,118.444,4
spotify:track:7wrsi00cYfo1pSSjNst04Z,"Godhead","Ebbhead","Nitzer Ebb",1991-01-01,268733,23,false,,1970-01-01T00:00:00Z,"ebm,industrial,industrial rock,industrial metal,darkwave,synthpop","Geffen",0.577,0.707,2,-14.296,1,0.0459,0.000754,0.00000544,0.149,0.396,153.189,4
spotify:track:43zzNBaOzTuSraWzROV5AG,"Attack Ships on Fire","Big Sexy Land","Revolting Cocks",1986-11-04,294383,33,false,,1970-01-01T00:00:00Z,"industrial,industrial metal,industrial rock,ebm","Cleopatra Records",0.649,0.929,3,-13.082,1,0.0439,0.0302,0.77,0.339,0.517,131.711,4
spotify:track:3M7B0bpzvBwPpUmfUAeShj,"Sex Bomb","Farstucker (Special Remastered Band Edition)","Lords Of Acid",2017-09-22,213493,32,true,,1970-01-01T00:00:00Z,"industrial,industrial rock,ebm,industrial metal,hardcore techno,acid house","Metropolis Records",0.499,0.935,4,-3.596,0,0.0485,0.0000651,0.463,0.138,0.395,141.964,4
spotify:track:3vgEjscs7IcDPJ0t6IpXQN,"Cannibal Song","The Mind Is a Terrible Thing to Taste","Ministry",1989-11-10,370333,35,false,,1970-01-01T00:00:00Z,"industrial,industrial metal,industrial rock,ebm,darkwave","Sire/Warner Records",0.642,0.879,1,-11.825,1,0.0284,0.0000146,0.724,0.887,0.245,107.84,4
spotify:track:15lgQGNF3f75w6bdEZQoZn,"The Blade","Tactical Neural Implant","Front Line Assembly",1992-04-20,350866,32,false,,1970-01-01T00:00:00Z,"industrial,ebm,industrial metal,industrial rock,darkwave","Roadrunner Records",0.652,0.738,2,-13.324,1,0.055,0.0000381,0.836,0.0727,0.208,114.009,4
spotify:track:1FnWALljyyPI9zWasp5q1T,"Worlock","Rabies","Skinny Puppy",1989-11-21,330240,43,false,,1970-01-01T00:00:00Z,"industrial,ebm,industrial rock,industrial metal,darkwave,gothic rock,deathrock,post-punk","Nettwerk Music Group",0.62,0.906,0,-6.147,1,0.0685,0.00496,0.00699,0.126,0.484,91.384,4
spotify:track:3RTT5E35y5YcqrqxPI56Oq,"Creep","Linger Ficken' Good...And Other Barnyard Oddities","Revolting Cocks",1993-01-01,533693,24,false,,1970-01-01T00:00:00Z,"industrial,industrial metal,industrial rock,ebm","Reprise",0.603,0.881,4,-10.74,0,0.0376,0.0000868,0.888,0.0487,0.36,112.254,4
spotify:track:1lESP2UmlSpvC15nSTEXZ8,"Lightning Man","Showtime","Nitzer Ebb",1990-03-20,298000,29,false,,1970-01-01T00:00:00Z,"ebm,industrial,industrial rock,industrial metal,darkwave,synthpop","Geffen",0.813,0.454,0,-10.972,1,0.0554,0.00296,0.00000892,0.165,0.555,119.627,4
spotify:track:5El6bpLd8nYPsvWgZLdHio,"Go! - Club Mix","Everything!","Tones On Tail",1984,268773,43,false,,1970-01-01T00:00:00Z,"gothic rock,post-punk,deathrock,darkwave,cold wave,new wave","Beggars Banquet",0.562,0.809,0,-6.791,1,0.0385,0.0276,0.23,0.11,0.451,174.527,4
spotify:track:6KCthSzW230fnf6IygPaI0,"Thieves","The Mind Is a Terrible Thing to Taste","Ministry",1989-11-10,301426,50,true,,1970-01-01T00:00:00Z,"industrial,industrial metal,industrial rock,ebm,darkwave","Sire/Warner Records",0.646,0.881,5,-5.407,1,0.131,0.000115,0.00042,0.727,0.359,111.275,4
spotify:track:3do2nkCl1uEcmDKgupv5xX,"Millennium","Millennium","Front Line Assembly",1994-10-10,369800,34,false,,1970-01-01T00:00:00Z,"industrial,ebm,industrial metal,industrial rock,darkwave","Roadrunner Records",0.574,0.943,7,-7.543,0,0.0417,0.0000263,0.581,0.411,0.45,135.031,4
spotify:track:0Cf9QHPb1pUbA7Vwyw1vYk,"38","Big Sexy Land","Revolting Cocks",1986-11-04,250761,22,false,,1970-01-01T00:00:00Z,"industrial,industrial metal,industrial rock,ebm","Cleopatra Records",0.528,0.972,10,-12.377,0,0.0325,0.000329,0.566,0.0771,0.273,141.132,4
spotify:track:6Vs53ujCYKgv2OHfFU0FrU,"Tin Omen","Rabies","Skinny Puppy",1989-11-21,278466,37,false,,1970-01-01T00:00:00Z,"industrial,ebm,industrial rock,industrial metal,darkwave,gothic rock,deathrock,post-punk","Nettwerk Music Group",0.66,0.83,11,-13.518,0,0.0573,0.000879,0.0266,0.371,0.514,125.369,4
spotify:track:0eBlkkenpIUKzDHQJihrRG,"Control I'm Here","Belief","Nitzer Ebb",1989,232800,32,false,,1970-01-01T00:00:00Z,"ebm,industrial,industrial rock,industrial metal,darkwave,synthpop","Geffen",0.727,0.878,10,-13.262,0,0.052,0.00561,0.445,0.0398,0.847,125.008,4
spotify:track:2bUUMb6Xo8G1hhBjzXlb5b,"I Sit on Acid","Lust (Special Remastered Band Edition)","Lords Of Acid",2017-04-28,352586,47,true,,1970-01-01T00:00:00Z,"industrial,industrial rock,ebm,industrial metal,hardcore techno,acid house","Metropolis Records",0.55,0.972,3,-2.622,0,0.0354,0.00000176,0.784,0.125,0.556,119.377,4
spotify:track:0Vcpo9El50PNNbZXfKbNti,"Just One Fix","KE*A*H** (Psalm 69)","Ministry",1992-07-10,310293,53,false,,1970-01-01T00:00:00Z,"industrial,industrial metal,industrial rock,ebm,darkwave","Rhino",0.539,0.982,0,-4.495,1,0.0592,0.0000142,0.462,0.371,0.145,132.984,4
spotify:track:1F3oLHLJqcpkV85nZO0T51,"Crackin' Up","Linger Ficken' Good...And Other Barnyard Oddities","Revolting Cocks",1993-01-01,389000,27,false,,1970-01-01T00:00:00Z,"industrial,industrial metal,industrial rock,ebm","Reprise",0.576,0.74,1,-10.685,1,0.0495,0.00000665,0.818,0.357,0.625,119.449,4
spotify:track:2Kebw90X8vgGRk2mvl9pBF,"Vigilante","Millennium","Front Line Assembly",1994-10-10,388466,31,false,,1970-01-01T00:00:00Z,"industrial,ebm,industrial metal,industrial rock,darkwave","Roadrunner Records",0.484,0.936,6,-9.4,0,0.0504,0.0000223,0.823,0.291,0.152,106.047,4
spotify:track:6COSFWJGT4qcNKFYb18s3a,"Spasmolytic","Too Dark Park","Skinny Puppy",1990-10-25,233906,32,false,,1970-01-01T00:00:00Z,"industrial,ebm,industrial rock,industrial metal,darkwave,gothic rock,deathrock,post-punk","Nettwerk Music Group",0.552,0.912,9,-8.673,1,0.0725,0.00219,0.000384,0.0681,0.467,149.173,4
spotify:track:34vs8Nv1UbY63eWgMR1Tb2,"Join In The Chant","That Total Age","Nitzer Ebb",1987-05-11,365706,39,false,,1970-01-01T00:00:00Z,"ebm,industrial,industrial rock,industrial metal,darkwave,synthpop","Geffen",0.74,0.748,10,-12.057,0,0.065,0.00183,0.31,0.0694,0.611,121.086,4
spotify:track:2vjLVBUeSMw2OBDGrNTWbg,"The Crablouse (Remastered)","Voodoo-U (Special Remastered Band Edition)","Lords Of Acid",2017-08-04,252533,41,true,,1970-01-01T00:00:00Z,"industrial,industrial rock,ebm,industrial metal,hardcore techno,acid house","Metropolis Records",0.477,0.994,7,-2.808,1,0.28,0.00134,0.000514,0.648,0.192,117.057,4
